1594395000000,9227.54,9249.55,9221.01,9245.55,6722.177,1594396799999,62096064.93638,14763,2725.462,25174448.33559,0
1594396800000,9245.43,9253.79,9214.28,9220.01,4243.345,1594398599999,39164099.79471,12852,1869.737,17258484.94297,0
1594398600000,9220.00,9234.39,9214.20,9223.78,2219.940,1594400399999,20477730.23600,6367,1136.887,10487754.46836,0
1594400400000,9223.78,9227.67,9207.00,9210.53,2237.255,1594402199999,20617981.94754,8812,846.354,7799102.59471,0
1594402200000,9210.53,9228.97,9209.43,9222.91,1003.620,1594403999999,9253077.54594,4250,503.707,4644000.21897,0
1594404000000,9222.92,9228.04,9215.84,9217.77,891.805,1594405799999,8222955.28447,4939,363.584,3352511.17856,0
1594405800000,9217.92,9223.64,9210.00,9219.49,1319.766,1594407599999,12162209.09017,5141,517.887,4772767.49244,0
1594407600000,9219.94,9237.91,9219.21,9231.79,1211.395,1594409399999,11180045.92521,6296,659.932,6090708.86478,0
1594409400000,9231.80,9240.00,9229.90,9234.43,1194.364,1594411199999,11030334.91458,5201,410.582,3791879.80710,0
1594411200000,9234.43,9249.00,9234.43,9244.02,1835.784,1594412999999,16968845.96582,5914,847.213,7830922.87168,0
1594413000000,9244.01,9250.87,9230.00,9232.33,1923.339,1594414799999,17773367.22533,6292,931.261,8606011.35189,0
1594414800000,9232.33,9233.03,9209.00,9218.34,1989.460,1594416599999,18343888.10684,8880,653.501,6025685.36059,0
1594416600000,9218.35,9229.65,9213.22,9216.16,1018.142,1594418399999,9387868.47637,4334,368.569,3398745.92165,0
1594418400000,9216.16,9242.50,9209.73,9237.23,1947.074,1594420199999,17972380.64219,6301,965.888,8915607.40259,0
1594420200000,9237.23,9241.98,9224.30,9226.67,1082.686,1594421999999,9997276.84761,4545,445.206,4111074.05596,0
1594422000000,9226.68,9289.00,9224.36,9276.10,5511.577,1594423799999,51078821.03966,14864,3534.027,32751944.29090,0
1594423800000,9276.10,9317.24,9274.94,9288.39,7716.652,1594425599999,71744911.85203,18550,4547.426,42286902.61484,0
1594425600000,9288.39,9300.00,9271.00,9273.75,2179.354,1594427399999,20230051.16816,7263,940.918,8735907.81828,0
1594427400000,9273.76,9301.74,9273.75,9277.94,2491.568,1594429199999,23139985.04346,6869,1576.891,14646836.33768,0
1594429200000,9277.86,9285.93,9266.10,9276.06,1137.619,1594430999999,10551679.34802,4717,437.538,4058177.36855,0
1594431000000,9276.06,9287.89,9267.43,9285.00,1148.179,1594432799999,10651230.11031,4896,378.622,3512983.59059,0
1594432800000,9285.00,9288.86,9270.47,9278.15,1106.164,1594434599999,10265027.14975,4277,471.070,4371784.61601,0
1594434600000,9278.14,9279.98,9270.00,9278.19,642.870,1594436399999,5962201.09685,3141,307.646,2853388.56438,0
1594436400000,9278.18,9287.12,9277.13,9282.43,1197.046,1594438199999,11112336.76847,4569,632.565,5872459.31441,0
1594438200000,9282.43,9282.44,9258.00,9266.51,2190.671,1594439999999,20300443.22688,9352,807.450,7481929.22156,0
1594440000000,9266.32,9270.89,9254.00,9270.89,1539.577,1594441799999,14258792.17589,6630,706.239,6540644.46186,0
1594441800000,9270.88,9278.00,9254.03,9259.62,1392.968,1594443599999,12906590.68968,5071,531.460,4925118.78995,0
1594443600000,9259.62,9275.77,9258.20,9271.44,864.529,1594445399999,8012677.49393,4232,460.175,4264907.14543,0
1594445400000,9271.44,9274.99,9259.67,9261.78,1346.615,1594447199999,12477738.26875,4979,494.112,4578762.75360,0
1594447200000,9261.78,9270.00,9261.77,9269.82,690.255,1594448999999,6396429.03440,3436,366.206,3393618.80073,0
1594449000000,9269.82,9270.20,9256.92,9259.37,948.965,1594450799999,8788886.38923,3851,449.317,4161275.21450,0
1594450800000,9259.38,9280.00,9258.25,9277.99,1526.955,1594452599999,14159105.08985,5320,992.867,9206555.32303,0
1594452600000,9277.99,9279.80,9266.63,9269.98,906.532,1594454399999,8405085.75406,3379,573.610,5318646.19948,0
1594454400000,9269.97,9269.97,9257.54,9263.04,1380.196,1594456199999,12783639.03353,4486,492.038,4557182.13202,0
1594456200000,9263.04,9271.70,9260.00,9260.58,972.688,1594457999999,9012748.95940,3311,399.031,3697333.27126,0
1594458000000,9260.59,9260.59,9178.91,9195.11,12113.568,1594459799999,111582735.95183,28320,5112.529,47086075.83794,0
1594459800000,9195.10,9220.00,9180.00,9206.25,4233.262,1594461599999,38964261.52268,11665,1988.487,18304217.01384,0
1594461600000,9206.24,9235.00,9200.00,9212.12,2143.114,1594463399999,19756388.07761,7723,1027.627,9473512.75292,0
1594463400000,9212.13,9229.00,9206.00,9209.39,1405.912,1594465199999,12959894.84341,4874,640.722,5906832.42355,0
1594465200000,9209.40,9221.45,9200.00,9215.74,1396.992,1594466999999,12865798.66443,7737,631.961,5820568.10646,0
1594467000000,9215.73,9215.73,9197.50,9199.39,1557.086,1594468799999,14332378.14167,5078,620.066,5707938.39037,0
1594468800000,9199.38,9220.38,9195.00,9217.19,1700.170,1594470599999,15661378.58528,6125,895.295,8246810.44172,0
1594470600000,9217.20,9220.00,9203.03,9207.24,927.737,1594472399999,8545221.37409,3689,315.214,2903263.36409,0
1594472400000,9207.13,9219.36,9200.00,9218.11,1442.940,1594474199999,13285204.08216,5511,748.557,6892030.40843,0
1594474200000,9218.11,9228.06,9212.25,9221.58,1647.180,1594475999999,15188387.79006,4972,804.422,7417671.72524,0
1594476000000,9221.59,9221.59,9206.00,9217.14,1367.124,1594477799999,12594463.93248,5107,612.490,5642358.65800,0
1594477800000,9217.14,9233.54,9214.06,9228.67,1542.922,1594479599999,14234688.99432,5898,902.712,8328520.96958,0
1594479600000,9228.66,9230.69,9220.00,9229.97,842.061,1594481399999,7768850.46087,4578,390.934,3606926.06378,0
1594481400000,9229.98,9229.98,9221.88,9223.92,585.411,1594483199999,5400081.71377,2963,243.328,2244446.89541,0
1594483200000,9223.92,9250.00,9220.08,9235.99,3003.897,1594484999999,27751199.55253,9267,1657.681,15314240.92218,0
1594485000000,9235.99,9237.99,9209.45,9216.18,2318.946,1594486799999,21371484.02029,7458,929.818,8569889.68957,0
1594486800000,9216.18,9222.52,9203.79,9218.43,1539.685,1594488599999,14185694.79698,5387,638.083,5879210.81713,0
1594488600000,9218.43,9220.12,9210.00,9218.15,751.325,1594490399999,6923943.92709,6741,367.125,3383308.87723,0
1594490400000,9218.15,9218.16,9206.71,9215.43,585.206,1594492199999,5391233.64106,3142,311.794,2872363.30340,0
1594492200000,9215.43,9227.34,9215.43,9223.05,659.504,1594493999999,6082291.91798,3336,324.399,2991748.62098,0
1594494000000,9223.05,9223.40,9210.00,9215.26,577.593,1594495799999,5322554.92173,3238,238.854,2200767.95188,0
1594495800000,9215.25,9215.61,9205.00,9205.32,1124.107,1594497599999,10351650.64606,4209,373.160,3436612.11105,0
1594497600000,9205.32,9215.60,9202.35,9214.00,797.418,1594499399999,7342857.13271,3893,443.039,4079800.08643,0
1594499400000,9214.00,9216.50,9208.07,9216.47,400.349,1594501199999,3688282.06318,2165,226.505,2086831.60520,0
1594501200000,9216.46,9216.49,9207.00,9212.94,572.469,1594502999999,5273089.34767,2719,225.595,2077944.15673,0
1594503000000,9212.93,9220.00,9211.17,9217.30,595.824,1594504799999,5491561.24223,2631,279.981,2580448.99613,0
1594504800000,9217.30,9233.00,9209.49,9218.29,1640.857,1594506599999,15133885.29243,5689,944.805,8714180.73141,0
1594506600000,9218.29,9222.99,9214.20,9217.41,476.407,1594508399999,4391479.87397,2372,258.805,2385683.74639,0
1594508400000,9217.40,9254.27,9214.96,9242.77,2285.982,1594510199999,21119127.38031,7244,1278.522,11811931.42210,0
1594510200000,9242.98,9251.32,9230.03,9233.50,1078.722,1594511999999,9966125.43985,4531,455.658,4209893.55679,0
1594512000000,9233.50,9268.25,9231.03,9258.64,2998.779,1594513799999,27743462.63741,8068,1825.749,16891450.23537,0
1594513800000,9258.65,9267.00,9242.66,9248.90,1443.332,1594515599999,13353464.61991,4950,570.424,5277552.18798,0
1594515600000,9248.90,9258.96,9244.00,9254.32,1005.068,1594517399999,9297846.14399,4125,496.384,4591847.98272,0
1594517400000,9254.33,9295.00,9253.01,9268.51,5121.752,1594519199999,47522255.59538,12521,2748.141,25498485.64733,0
1594519200000,9268.52,9280.00,9265.00,9270.54,1320.497,1594520999999,12244023.09663,5283,613.386,5687509.91504,0
1594521000000,9270.54,9273.08,9260.43,9269.76,879.768,1594522799999,8152222.76934,3888,449.013,4160780.50106,0
1594522800000,9269.77,9283.00,9268.58,9280.01,1465.229,1594524599999,13592882.80896,5257,780.716,7242813.60593,0
1594524600000,9280.01,9280.97,9266.28,9270.72,1040.534,1594526399999,9649768.35440,4067,377.383,3499861.71663,0
1594526400000,9270.24,9283.00,9270.24,9277.70,1593.542,1594528199999,14784740.19265,4025,692.212,6422168.37784,0
1594528200000,9277.69,9279.00,9260.11,9267.99,1175.085,1594529999999,10891860.69241,3924,440.148,4079734.04266,0
1594530000000,9268.00,9275.00,9255.25,9261.10,1092.356,1594531799999,10118195.49615,4127,361.557,3349142.93451,0
1594531800000,9261.10,9274.00,9257.36,9267.88,979.805,1594533599999,9080759.07730,3702,508.418,4711776.19065,0
1594533600000,9267.88,9269.18,9256.36,9258.01,800.036,1594535399999,7411187.68988,5445,281.647,2609054.29213,0
1594535400000,9258.01,9262.55,9252.00,9255.43,1101.063,1594537199999,10191035.62028,4286,472.363,4372465.93587,0
1594537200000,9255.44,9264.75,9253.01,9254.27,784.117,1594538999999,7260812.89237,3556,429.250,3974901.86883,0
1594539000000,9254.27,9259.18,9242.00,9256.21,1445.567,1594540799999,13371796.77648,5014,686.545,6350526.06799,0
1594540800000,9256.21,9274.65,9255.39,9265.04,1623.946,1594542599999,15048911.55144,5278,1002.151,9287247.65269,0
1594542600000,9265.04,9267.71,9251.30,9255.35,1213.096,1594544399999,11229872.29679,4238,504.075,4666846.77314,0
1594544400000,9255.35,9265.00,9243.01,9258.48,2170.718,1594546199999,20082248.11836,6416,1026.463,9498211.03082,0
1594546200000,9258.48,9263.50,9253.80,9261.66,1006.758,1594547999999,9321459.12424,3412,383.664,3552341.10460,0
1594548000000,9261.79,9267.79,9255.00,9266.00,1053.836,1594549799999,9761726.74424,4086,478.079,4428766.48885,0
1594549800000,9265.99,9270.00,9258.00,9259.13,928.853,1594551599999,8605056.96109,3170,399.093,3697215.49939,0
1594551600000,9259.13,9263.17,9248.00,9255.14,1343.046,1594553399999,12430489.33720,4853,567.348,5250871.64062,0
1594553400000,9255.16,9257.37,9244.62,9246.53,1465.121,1594555199999,13552580.09688,4915,630.846,5835724.48037,0
1594555200000,9246.53,9265.00,9244.80,9264.38,1856.958,1594556999999,17189690.11174,6344,1098.717,10171004.56505,0
1594557000000,9264.39,9274.28,9256.01,9268.74,1874.642,1594558799999,17370291.47060,5722,966.021,8951656.89036,0
1594558800000,9268.75,9349.00,9216.88,9239.68,18153.700,1594560599999,168534054.05566,42221,9343.693,86764764.61339,0
1594560600000,9239.74,9247.00,9180.17,9215.34,16191.568,1594562399999,149153507.09753,35576,7568.826,69734629.73579,0
1594562400000,9215.34,9225.00,9201.65,9216.06,4395.755,1594564199999,40493258.81653,11877,2209.793,20358041.21263,0
1594564200000,9216.07,9226.00,9210.00,9215.49,2104.212,1594565999999,19400179.41625,7100,1074.043,9902886.02679,0
1594566000000,9215.49,9217.44,9208.00,9211.52,1478.164,1594567799999,13616870.98454,7864,642.122,5915752.21186,0
1594567800000,9211.52,9224.78,9207.21,9214.35,1520.077,1594569599999,14009181.97333,5660,743.679,6854785.11134,0
1594569600000,9214.35,9221.27,9203.00,9214.38,2726.388,1594571399999,25114474.45631,7603,932.433,8591054.03369,0
1594571400000,9214.38,9221.00,9210.84,9214.27,1149.436,1594573199999,10594526.92357,5826,604.238,5569549.12738,0
1594573200000,9214.26,9215.10,9207.48,9210.89,960.631,1594574999999,8849057.90937,4062,256.967,2367139.97148,0
1594575000000,9210.88,9217.90,9206.79,9215.93,697.271,1594576799999,6422732.44354,3697,411.515,3790798.60602,0
1594576800000,9215.93,9220.00,9206.12,9211.22,936.422,1594578599999,8629694.98244,3835,420.224,3873077.45473,0
1594578600000,9211.22,9217.00,9208.03,9216.38,483.153,1594580399999,4450547.09587,2309,219.444,2021567.81993,0
1594580400000,9216.73,9216.73,9181.51,9195.00,4345.703,1594582199999,39970000.05970,11014,1629.333,14986722.56793,0
1594582200000,9195.00,9238.39,9155.00,9220.34,8222.640,1594583999999,75585333.90072,20810,4241.218,38995534.39320,0
1594584000000,9220.34,9232.43,9214.75,9228.32,1753.592,1594585799999,16177605.43122,5429,849.276,7835200.66048,0
1594585800000,9228.32,9233.21,9217.57,9229.20,825.381,1594587599999,7614745.49039,3531,347.209,3203541.47874,0
1594587600000,9229.54,9232.07,9220.53,9225.99,605.843,1594589399999,5590100.61932,2736,259.236,2391985.70809,0
1594589400000,9226.00,9274.00,9226.00,9261.09,4934.317,1594591199999,45674070.71906,13562,2949.370,27298163.94467,0
1594591200000,9261.25,9332.00,9261.25,9288.99,11448.414,1594592999999,106464553.67949,25346,6521.260,60641638.24931,0
1594593000000,9288.99,9299.30,9274.50,9299.29,2248.990,1594594799999,20885705.44297,6554,1127.537,10472257.83967,0
1594594800000,9299.30,9304.47,9273.40,9285.02,1924.657,1594596599999,17869648.18395,6318,862.375,8007702.50713,0
1594596600000,9285.02,9302.77,9276.93,9300.69,1952.064,1594598399999,18133086.61257,6267,950.471,8829315.04266,0
1594598400000,9300.70,9320.00,9280.00,9286.38,3948.036,1594600199999,36717084.36708,13176,2133.182,19840714.84913,0
1594600200000,9286.39,9289.88,9264.00,9275.50,2402.481,1594601999999,22290061.26144,8352,941.647,8736780.28320,0
1594602000000,9275.86,9287.40,9272.31,9281.12,1276.802,1594603799999,11850311.16151,5552,563.168,5227319.72627,0
1594603800000,9281.13,9308.61,9278.16,9284.52,2693.330,1594605599999,25032413.23437,8229,1325.593,12320786.96146,0
1594605600000,9284.52,9291.36,9276.84,9285.45,1131.835,1594607399999,10506208.41186,4373,490.734,4555722.60239,0
1594607400000,9285.46,9289.25,9275.82,9283.84,641.370,1594609199999,5952304.37466,3400,187.538,1740539.19338,0
1594609200000,9283.84,9288.99,9277.98,9279.19,582.881,1594610999999,5410504.27721,3196,254.793,2365284.76361,0
1594611000000,9279.19,9281.05,9270.25,9272.87,911.460,1594612799999,8453858.20291,3780,325.111,3015567.73205,0
1594612800000,9272.88,9284.01,9271.00,9272.68,945.584,1594614599999,8773104.24710,4024,444.579,4125042.86747,0
1594614600000,9272.69,9275.99,9265.28,9270.00,1200.140,1594616399999,11125688.69236,3855,500.833,4643168.20492,0
1594616400000,9270.01,9286.49,9270.00,9281.09,1402.738,1594618199999,13018295.04118,4387,766.526,7113909.85759,0
1594618200000,9281.08,9288.82,9275.99,9285.04,920.288,1594619999999,8541323.02048,3858,512.034,4752484.20694,0
1594620000000,9285.05,9291.91,9271.30,9274.57,1577.779,1594621799999,14645776.92830,5676,712.640,6615760.50225,0
1594621800000,9274.57,9279.30,9237.32,9258.09,5070.146,1594623599999,46939150.67243,11805,2012.981,18636511.31087,0
1594623600000,9258.08,9281.00,9257.74,9270.15,2617.561,1594625399999,24266308.49049,7361,1329.667,12327873.05165,0
1594625400000,9270.22,9276.30,9255.84,9269.95,1799.478,1594627199999,16672117.55069,5369,916.431,8491129.71080,0
1594627200000,9269.96,9288.88,9268.97,9278.50,3133.028,1594628999999,29070902.13862,7608,1652.527,15334820.11077,0
1594629000000,9279.06,9284.00,9265.00,9281.71,1725.412,1594630799999,16005644.20348,5807,791.812,7345461.96216,0
1594630800000,9281.72,9290.00,9276.00,9278.54,2008.021,1594632599999,18642437.72754,7042,1023.587,9503851.25500,0
1594632600000,9278.54,9287.08,9275.00,9285.39,1106.349,1594634399999,10267978.36416,4042,502.559,4664616.86984,0
1594634400000,9285.40,9307.58,9267.41,9274.41,4055.659,1594636199999,37664265.07998,11859,1958.942,18198387.72400,0
1594636200000,9274.41,9292.00,9270.14,9288.97,1349.619,1594637999999,12530249.14384,4722,694.927,6451855.51947,0
1594638000000,9288.97,9313.64,9286.77,9293.62,4183.098,1594639799999,38902869.44055,11900,2012.857,18720197.88230,0
1594639800000,9293.61,9319.83,9288.00,9308.92,2763.714,1594641599999,25720410.09198,8334,1440.478,13407479.92471,0
1594641600000,9308.93,9345.00,9276.60,9294.92,10061.400,1594643399999,93637760.17036,23459,5441.078,50656657.01049,0
1594643400000,9294.93,9327.64,9292.51,9316.57,3367.248,1594645199999,31367610.29182,11127,1600.560,14910963.58512,0
1594645200000,9316.57,9326.97,9293.05,9316.03,3564.540,1594646999999,33170270.27596,10818,1357.156,12629748.93385,0
1594647000000,9316.02,9334.95,9306.00,9317.89,3521.244,1594648799999,32814863.42171,10709,1774.572,16539307.95873,0
1594648800000,9316.19,9330.00,9305.91,9327.34,2872.084,1594650599999,26764758.83902,10110,1486.862,13857529.32546,0
1594650600000,9327.45,9330.00,9301.31,9304.90,2583.138,1594652399999,24067554.60254,7692,984.600,9173736.27296,0
1594652400000,9304.90,9320.99,9301.29,9314.46,1757.796,1594654199999,16370908.35638,7914,803.608,7484804.90162,0
1594654200000,9314.46,9315.98,9282.12,9290.28,4612.120,1594655999999,42856870.64223,12343,2104.008,19549984.89088,0
1594656000000,9290.29,9303.97,9287.14,9296.72,1878.683,1594657799999,17465948.82691,7804,945.591,8792004.68448,0
1594657800000,9296.72,9303.82,9290.01,9301.97,1032.128,1594659599999,9596642.57846,4587,523.024,4863199.00422,0
1594659600000,9301.98,9320.00,9301.97,9314.12,2014.539,1594661399999,18762591.14719,6698,1234.330,11495802.05668,0
1594661400000,9314.12,9319.00,9303.46,9313.00,1204.901,1594663199999,11218517.89184,4581,556.334,5180073.73265,0
1594663200000,9312.99,9313.00,9285.43,9289.00,3042.460,1594664999999,28277945.37013,9416,1230.248,11434494.76980,0
1594665000000,9289.00,9293.30,9268.15,9290.71,4277.012,1594666799999,39689449.77884,11461,1823.292,16921359.74864,0
1594666800000,9290.72,9290.72,9206.18,9223.45,9691.238,1594668599999,89592086.46002,23632,3237.804,29923539.48130,0
1594668600000,9223.45,9244.49,9200.00,9233.45,12892.662,1594670399999,118877189.38326,27230,5482.962,50556835.07793,0
1594670400000,9233.39,9237.21,9213.57,9231.28,3348.003,1594672199999,30889645.79333,9831,1208.461,11151301.27546,0
1594672200000,9231.27,9273.98,9230.00,9250.47,5012.711,1594673999999,46391831.10368,12697,2987.819,27653848.42919,0
1594674000000,9250.47,9261.46,9238.00,9251.99,1569.946,1594675799999,14521748.90781,6709,784.667,7257852.79717,0
1594675800000,9251.98,9263.55,9240.98,9251.54,1830.260,1594677599999,16933843.07307,6795,1039.936,9621627.63677,0
1594677600000,9251.54,9251.54,9220.00,9238.84,2982.329,1594679399999,27540972.66473,9328,1377.279,12721039.95263,0
1594679400000,9238.84,9248.00,9233.71,9242.00,1130.428,1594681199999,10446743.52188,4776,543.414,5021798.07500,0
1594681200000,9242.00,9243.30,9226.12,9241.66,1191.778,1594682999999,11006189.35427,5418,543.638,5020089.59321,0
1594683000000,9241.65,9250.78,9235.12,9241.20,1232.202,1594684799999,11390825.43399,4942,621.662,5747320.48123,0
1594684800000,9241.18,9244.00,9225.00,9228.86,2209.444,1594686599999,20401013.17016,7456,981.107,9059149.44673,0
1594686600000,9228.86,9235.33,9223.00,9224.66,1394.822,1594688399999,12870061.98801,5520,562.036,5185930.83022,0
1594688400000,9224.66,9245.03,9211.01,9239.08,2572.824,1594690199999,23743561.76022,7950,1196.085,11041476.90625,0
1594690200000,9239.07,9245.47,9235.29,9238.11,637.037,1594691999999,5886123.66037,3033,240.623,2223354.92343,0
1594692000000,9238.41,9245.35,9236.00,9239.78,749.425,1594693799999,6925054.99723,3138,350.426,3238107.03835,0
1594693800000,9239.77,9240.77,9221.00,9226.82,1429.910,1594695599999,13195507.25958,4864,493.213,4551577.78912,0
1594695600000,9226.84,9235.30,9222.68,9227.56,740.824,1594697399999,6836867.21236,3182,344.199,3176750.72866,0
1594697400000,9227.56,9232.57,9218.00,9218.63,1644.038,1594699199999,15164969.56830,4717,703.527,6490200.66216,0
1594699200000,9218.64,9218.98,9152.00,9183.57,13578.449,1594700999999,124679105.58101,32066,5443.829,49977579.01236,0
1594701000000,9183.57,9193.00,9170.20,9190.19,4056.135,1594702799999,37259885.15268,10369,2364.357,21724316.47255,0
1594702800000,9190.19,9193.00,9176.25,9192.56,2108.349,1594704599999,19361871.76516,7159,1148.769,10550808.75512,0
1594704600000,9192.56,9195.00,9181.48,9190.69,1535.936,1594706399999,14116070.87472,5093,801.836,7369761.25710,0
1594706400000,9190.68,9204.77,9184.00,9203.01,1952.289,1594708199999,17955806.57715,6188,1228.494,11299571.53813,0
1594708200000,9203.01,9203.01,9187.88,9189.17,1480.377,1594709999999,13615014.68827,4860,517.212,4757685.64803,0
1594710000000,9189.17,9195.12,9185.50,9187.46,1004.185,1594711799999,9229197.05072,4394,419.875,3859017.67478,0
1594711800000,9187.45,9190.76,9178.56,9180.56,1987.087,1594713599999,18247010.12304,5871,854.100,7842936.07598,0
1594713600000,9180.56,9203.01,9178.56,9201.96,2419.279,1594715399999,22238698.40746,6644,1337.844,12298346.56787,0
1594715400000,9201.97,9210.86,9192.29,9194.84,1846.246,1594717199999,16988189.00127,5808,982.916,9045344.51650,0
1594717200000,9194.84,9204.37,9189.55,9200.23,1205.552,1594718999999,11087923.89412,5347,560.685,5157005.78084,0
1594719000000,9200.22,9204.22,9192.23,9197.97,997.401,1594720799999,9174345.59877,4475,517.312,4758622.42956,0
1594720800000,9197.98,9199.67,9173.23,9189.27,2890.807,1594722599999,26547834.46684,9170,1175.807,10798101.68464,0
1594722600000,9189.27,9190.00,9172.11,9185.61,2124.892,1594724399999,19507908.09960,6377,903.341,8293556.85928,0
1594724400000,9185.60,9230.00,9116.00,9205.12,15667.561,1594726199999,143661996.52473,33864,6805.873,62441690.77436,0
1594726200000,9206.93,9239.00,9205.09,9234.51,7329.561,1594727999999,67601714.36081,18343,3721.002,34324528.46956,0
1594728000000,9234.39,9244.44,9211.62,9228.00,3769.721,1594729799999,34785027.34129,11088,1776.418,16393455.61791,0
1594729800000,9228.19,9230.12,9208.00,9208.46,2013.158,1594731599999,18555679.04390,7070,761.250,7016265.03922,0
1594731600000,9208.45,9218.00,9202.00,9205.00,1916.842,1594733399999,17652517.45823,7145,874.285,8051693.67357,0
1594733400000,9205.00,9228.00,9188.87,9204.54,5001.939,1594735199999,46057430.20960,13114,2524.424,23248110.59422,0
1594735200000,9204.55,9208.65,9185.00,9201.42,3227.672,1594736999999,29679337.67598,10857,1439.270,13235800.13549,0
1594737000000,9200.41,9221.69,9199.03,9212.22,2543.866,1594738799999,23438482.74391,7336,1433.163,13204813.69174,0
1594738800000,9212.23,9220.00,9207.14,9218.92,1083.975,1594740599999,9988726.42169,5122,454.338,4187004.55503,0
1594740600000,9218.93,9237.95,9217.86,9220.79,3354.595,1594742399999,30957803.77541,8991,1739.504,16051960.81698,0
1594742400000,9220.78,9233.55,9211.00,9222.83,2470.709,1594744199999,22784708.15149,8332,1183.709,10916282.98759,0
1594744200000,9222.78,9237.00,9222.78,9227.11,1594.697,1594745999999,14720647.50299,5105,715.240,6602581.49816,0
1594746000000,9227.11,9242.88,9220.62,9228.65,2194.250,1594747799999,20255792.40495,7435,1022.505,9439929.74592,0
1594747800000,9228.81,9279.00,9228.81,9248.75,7747.352,1594749599999,71684063.62297,16877,4958.092,45881774.61920,0
1594749600000,9248.75,9252.00,9240.00,9250.68,1880.491,1594751399999,17392376.42051,7926,1060.944,9813372.26901,0
1594751400000,9250.71,9257.75,9245.33,9248.91,1925.345,1594753199999,17812661.18139,5213,1136.048,10510456.60259,0
1594753200000,9248.90,9253.70,9240.30,9249.63,1239.902,1594754999999,11462758.04593,4582,414.712,3834284.87659,0
1594755000000,9249.63,9269.58,9249.63,9267.52,1864.284,1594756799999,17265242.57792,6440,1035.003,9584599.94828,0
1594756800000,9267.52,9274.84,9257.49,9260.81,1795.692,1594758599999,16635296.41852,6444,965.905,8948469.40442,0
1594758600000,9260.81,9273.28,9258.62,9267.23,1355.728,1594760399999,12564841.45443,5281,668.350,6194148.83143,0
1594760400000,9267.24,9273.31,9235.67,9240.40,3760.652,1594762199999,34787661.26798,10781,1529.156,14143264.77251,0
1594762200000,9240.40,9246.29,9235.67,9240.03,817.143,1594763999999,7550816.81732,3882,379.771,3509585.96464,0
1594764000000,9240.03,9260.77,9239.80,9255.54,1469.742,1594765799999,13600407.33381,5233,809.386,7489631.74902,0
1594765800000,9255.54,9264.18,9245.19,9251.01,1447.397,1594767599999,13395833.72325,4416,538.038,4980577.44796,0
1594767600000,9251.02,9263.00,9247.54,9260.86,661.025,1594769399999,6119298.72209,2992,320.153,2963709.03111,0
1594769400000,9260.85,9264.10,9250.49,9254.17,1005.671,1594771199999,9308335.43667,3571,604.699,5596788.07529,0
1594771200000,9254.17,9272.56,9253.08,9264.23,1778.316,1594772999999,16474024.85936,5953,1023.830,9484737.24491,0
1594773000000,9264.23,9267.08,9255.00,9258.07,680.702,1594774799999,6302041.86824,3053,319.312,2956265.89642,0
1594774800000,9258.06,9261.10,9240.00,9246.31,1463.518,1594776599999,13537486.89655,4604,603.095,5578542.80175,0
1594776600000,9246.31,9252.22,9237.61,9249.69,773.212,1594778399999,7148761.74532,3266,346.450,3203340.38459,0
1594778400000,9248.97,9250.00,9237.96,9238.67,661.251,1594780199999,6111914.78664,2850,276.830,2558798.27121,0
1594780200000,9238.66,9244.77,9237.00,9239.99,805.727,1594781999999,7446067.44366,3111,468.056,4325585.04806,0
1594782000000,9240.00,9250.00,9236.51,9244.27,769.134,1594783799999,7109279.54084,4797,396.669,3666509.32860,0
1594783800000,9244.27,9249.11,9230.01,9234.51,1061.215,1594785599999,9802804.74491,3859,262.682,2426807.26610,0
1594785600000,9234.50,9236.59,9220.00,9236.44,2100.218,1594787399999,19383340.92122,6515,868.553,8016778.11886,0
1594787400000,9236.45,9243.60,9236.07,9243.00,1142.406,1594789199999,10555420.45450,3760,658.509,6084380.36601,0
1594789200000,9243.00,9246.56,9237.54,9237.93,1417.625,1594790999999,13101446.23048,4351,674.682,6235670.08113,0
1594791000000,9237.92,9244.00,9234.34,9241.88,777.986,1594792799999,7188091.72772,3082,387.538,3580856.20314,0
1594792800000,9241.89,9244.00,9232.74,9233.00,756.708,1594794599999,6989358.14981,2645,324.599,2998326.36367,0
1594794600000,9232.99,9234.99,9227.00,9231.82,1130.808,1594796399999,10438108.47426,3270,416.848,3848061.97753,0
1594796400000,9231.82,9231.82,9216.01,9222.58,2141.039,1594798199999,19745892.43953,6570,854.393,7880196.88950,0
1594798200000,9222.60,9232.00,9217.50,9227.83,1222.385,1594799999999,11277473.15451,4427,648.568,5983788.33537,0
1594800000000,9227.83,9229.36,9207.17,9210.14,2288.923,1594801799999,21093687.71497,6424,794.970,7326175.18956,0
1594801800000,9210.15,9223.98,9200.00,9218.68,2785.306,1594803599999,25658666.82043,7804,1247.975,11498142.96974,0
1594803600000,9218.67,9218.68,9200.20,9200.20,1680.849,1594805399999,15478179.59353,5657,728.707,6710413.82467,0
1594805400000,9200.21,9227.00,9190.00,9224.25,4534.001,1594807199999,41742493.44868,11593,2703.733,24895832.89406,0
1594807200000,9224.25,9244.00,9218.34,9242.35,4863.737,1594808999999,44921709.35484,10906,2261.349,20884200.34699,0
1594809000000,9242.34,9248.00,9238.41,9243.83,1742.299,1594810799999,16103511.46023,5406,1011.779,9351635.89641,0
1594810800000,9243.84,9248.00,9230.11,9247.90,1901.411,1594812599999,17568338.78532,6602,954.138,8816350.44956,0
