1617235200000,58810.99,59180.00,58799.23,58990.93,3877.542,1617236999999,228960995.23396,45385,1991.625,117595472.37942,0
1617237000000,58990.93,59320.40,58990.93,59304.39,2893.792,1617238799999,171231433.96404,31802,1591.712,94197098.68722,0
1617238800000,59304.39,59409.96,59153.18,59232.24,3053.824,1617240599999,181091684.03421,34082,1409.208,83582123.59604,0
1617240600000,59232.23,59320.85,59032.33,59237.53,2625.476,1617242399999,155378577.05139,30609,1212.293,71751264.84578,0
1617242400000,59237.53,59427.21,59150.00,59175.00,2693.043,1617244199999,159697351.77706,31619,1375.085,81550593.68861,0
1617244200000,59175.01,59307.84,59130.00,59192.38,1639.131,1617245999999,97071845.87690,22375,785.786,46537001.16787,0
1617246000000,59192.38,59270.33,59055.00,59094.26,2001.539,1617247799999,118380828.33468,26720,975.816,57718606.49623,0
1617247800000,59094.27,59231.36,59030.93,59219.99,1742.918,1617249599999,103043113.36941,22312,851.798,50367587.66545,0
1617249600000,59220.00,59325.00,59086.59,59179.71,2592.827,1617251399999,153549303.97193,30274,1289.098,76348423.04095,0
1617251400000,59179.71,59234.93,58700.00,58936.50,5171.246,1617253199999,304752506.39498,52362,2280.986,134406907.87967,0
1617253200000,58936.50,59046.05,58764.67,58939.97,3223.646,1617254999999,189876288.02672,36737,1606.301,94624733.31007,0
1617255000000,58934.98,59070.00,58843.13,58867.56,2318.949,1617256799999,136693067.37620,28611,1139.362,67164342.72098,0
1617256800000,58864.62,59134.76,58861.87,59005.00,2237.361,1617258599999,132012200.60326,28416,1153.166,68042259.79807,0
1617258600000,59005.01,59112.38,58725.00,58824.92,2828.649,1617260399999,166696991.13883,32779,1167.217,68800634.46342,0
1617260400000,58824.92,59000.00,58552.86,58928.01,5102.592,1617262199999,299840720.57289,52963,2413.945,141874314.95901,0
1617262200000,58928.02,59000.00,58710.00,58880.94,3389.992,1617263999999,199588203.99792,35593,1549.455,91234334.26740,0
1617264000000,58880.95,59592.22,58874.86,59420.29,8092.395,1617265799999,479603236.19953,83429,4510.182,267314623.44854,0
1617265800000,59420.28,59457.09,58650.00,58923.91,10102.615,1617267599999,596462404.71324,94756,4586.061,270673984.24425,0
1617267600000,58923.90,59350.00,58894.34,59085.15,5823.427,1617269399999,344271153.88418,57653,2919.235,172583963.10006,0
1617269400000,59085.16,59087.46,58800.00,58899.91,4098.350,1617271199999,241545776.46105,44214,1966.587,115911000.96385,0
1617271200000,58899.67,59063.67,58743.00,58795.71,4324.821,1617272999999,254564248.03272,47008,1907.813,112328080.80834,0
1617273000000,58794.40,58895.38,58556.06,58706.80,6503.624,1617274799999,381811801.77152,66564,2757.378,161911235.32916,0
1617274800000,58706.81,58709.26,58150.00,58447.64,11050.430,1617276599999,645433646.19254,108653,4700.462,274566315.31546,0
1617276600000,58447.64,58751.96,58368.39,58640.77,4536.167,1617278399999,265779455.49816,50990,2327.910,136398656.76707,0
1617278400000,58640.68,58796.38,58420.02,58744.24,3404.023,1617280199999,199703052.33249,41639,1676.284,98361537.67564,0
1617280200000,58744.23,58809.00,58529.77,58793.82,2876.873,1617281999999,168821440.40815,36939,1469.286,86233099.90612,0
1617282000000,58793.81,59180.00,58765.81,58991.73,6107.055,1617283799999,360159866.19172,68285,3198.057,188610756.85897,0
1617283800000,58991.74,59181.41,58900.00,58989.33,3894.305,1617285599999,229997376.60201,42847,1774.104,104793592.48821,0
1617285600000,58989.33,59130.00,58820.00,59043.26,3602.973,1617287399999,212494410.21733,39760,1719.950,101452914.58023,0
1617287400000,59043.26,59097.25,58905.00,59051.91,2624.483,1617289199999,154843563.08712,31194,1268.780,74861562.56601,0
1617289200000,59051.91,59342.89,58988.59,59128.14,6162.817,1617290999999,364662009.30815,61363,3262.978,193086910.12459,0
1617291000000,59128.14,59230.00,59000.00,59040.89,3054.104,1617292799999,180503039.64150,34058,1560.243,92224449.64544,0
1617292800000,59040.90,59221.35,58800.00,58887.98,6213.690,1617294599999,366429072.27978,62694,3077.598,181510733.33436,0
1617294600000,58887.98,58923.79,58672.91,58809.37,3569.237,1617296399999,209815332.22295,37611,1547.676,90994313.58299,0
1617296400000,58809.37,58888.00,58669.00,58779.86,2910.033,1617298199999,171054122.62962,32545,1367.203,80375250.90931,0
1617298200000,58779.87,58809.63,58375.00,58573.61,5328.056,1617299999999,312086740.00330,59136,2295.245,134445485.18518,0
1617300000000,58573.61,58768.69,58002.00,58700.00,11794.007,1617301799999,688331512.03133,108579,5689.389,332176027.94070,0
1617301800000,58697.53,58888.00,58580.00,58784.76,6123.898,1617303599999,359879824.00675,59353,3070.888,180470797.08816,0
1617303600000,58784.77,59000.00,58665.67,58787.97,4583.818,1617305399999,269663163.30251,48393,2283.448,134361870.89342,0
1617305400000,58791.07,59037.67,58772.03,58991.90,3327.206,1617307199999,196055002.01845,36014,1653.043,97406332.02512,0
1617307200000,58993.28,59141.88,58812.35,58998.99,3320.416,1617308999999,195867683.62046,37978,1635.817,96502182.58907,0
1617309000000,58999.00,59100.00,58867.81,58936.53,2460.804,1617310799999,145205748.37040,29519,1142.677,67428639.33620,0
1617310800000,58936.55,59004.99,58754.20,58783.89,1669.819,1617312599999,98318365.99481,26286,739.096,43522733.51502,0
1617312600000,58784.14,58859.58,58610.58,58818.64,2572.182,1617314399999,151098710.04855,33263,1259.406,73986067.01750,0
1617314400000,58818.66,59070.22,58673.20,58944.18,2605.863,1617316199999,153522444.42029,30267,1376.322,81098301.96650,0
1617316200000,58944.18,59111.00,58944.17,59089.45,2321.433,1617317999999,137048145.14490,27437,1258.916,74327034.39046,0
1617318000000,59089.45,59168.26,58921.00,58972.38,2162.225,1617319799999,127618824.37375,28753,1030.037,60804756.03797,0
1617319800000,58972.38,58988.26,58777.00,58794.01,1718.438,1617321599999,101178639.87088,23609,855.811,50391342.02590,0
1617321600000,58797.56,58963.00,58659.00,58744.31,4208.241,1617323399999,247453988.84213,44714,2108.116,123985076.03561,0
1617323400000,58744.31,58827.99,58520.00,58710.30,3292.455,1617325199999,193196379.87920,36724,1467.490,86123291.99033,0
1617325200000,58710.29,58911.98,58700.71,58892.37,2245.356,1617326999999,132068960.25555,29612,1187.760,69860373.12989,0
1617327000000,58891.50,59100.00,58888.00,58976.60,3500.595,1617328799999,206546281.62914,37307,1754.217,103508361.24526,0
1617328800000,58976.58,59678.39,58953.91,59580.48,8051.451,1617330599999,477827428.90728,85057,4741.771,281419450.78877,0
1617330600000,59580.00,60397.85,59319.22,59833.18,23405.501,1617332399999,1403687158.03787,210936,12169.655,729900981.07923,0
1617332400000,59831.21,60148.00,59713.33,59920.53,8006.910,1617334199999,479999693.53033,81903,3962.377,237548065.09750,0
1617334200000,59920.52,59980.00,59723.18,59979.99,3410.638,1617335999999,204159151.07960,36549,1697.666,101638396.09108,0
1617336000000,59980.00,60120.00,59642.60,59719.00,4050.466,1617337799999,242457039.74223,47916,1823.918,109200487.62869,0
1617337800000,59718.99,59814.64,59515.00,59655.89,3098.554,1617339599999,184897512.29456,35637,1396.280,83334192.79826,0
1617339600000,59655.89,59775.21,59465.75,59637.59,3300.968,1617341399999,196756811.08875,39347,1622.905,96741818.79023,0
1617341400000,59637.58,59736.89,59558.00,59658.79,2136.527,1617343199999,127455695.22430,29012,1101.800,65731289.13161,0
1617343200000,59658.79,59754.84,59519.56,59609.99,1899.346,1617344999999,113236618.29191,27861,960.733,57282540.84301,0
1617345000000,59609.99,59730.00,59407.00,59618.63,3333.499,1617346799999,198603489.19071,39071,1639.212,97665684.78868,0
1617346800000,59619.44,59825.36,59615.73,59800.01,3520.692,1617348599999,210376735.03908,36547,1944.926,116226532.17959,0
1617348600000,59800.00,59826.74,59515.91,59515.91,2695.227,1617350399999,160798029.87513,32038,1230.160,73400847.32139,0
1617350400000,59515.91,59754.93,59500.00,59636.85,3004.141,1617352199999,179090281.65604,35478,1314.955,78403224.22318,0
1617352200000,59637.26,59717.00,59533.00,59582.62,1978.824,1617353999999,117951616.85387,25603,938.448,55941864.18129,0
1617354000000,59582.23,59626.04,59250.00,59544.04,4882.469,1617355799999,290370180.25907,49906,2055.008,122263252.04815,0
1617355800000,59546.54,59774.00,59510.00,59705.28,2518.178,1617357599999,150258023.48654,34639,1393.043,83120016.77682,0
1617357600000,59705.29,59758.00,59555.36,59720.52,2115.207,1617359399999,126190679.37486,29500,1057.115,63073695.44835,0
1617359400000,59720.52,59780.00,59595.00,59703.18,2168.017,1617361199999,129408066.62292,26493,1085.462,64796072.73584,0
1617361200000,59703.18,59760.00,59550.00,59626.99,1904.757,1617362999999,113619295.66595,26906,904.718,53970300.75620,0
1617363000000,59627.00,59690.00,59511.00,59654.52,1773.388,1617364799999,105713448.77833,23931,935.697,55785181.51218,0
1617364800000,59654.53,59715.86,59303.05,59482.89,4877.205,1617366599999,290076366.37968,55241,2285.869,135968764.27642,0
1617366600000,59482.89,59600.00,59448.06,59573.93,1948.030,1617368399999,115984297.20580,25800,1006.330,59919790.18953,0
1617368400000,59573.93,59599.00,59310.00,59376.16,3378.859,1617370199999,200749021.07002,41904,1456.612,86539194.56421,0
1617370200000,59377.44,59380.74,59050.00,59298.00,7108.667,1617371999999,420854935.43423,77557,2879.280,170474960.87737,0
1617372000000,59297.99,59448.58,59212.10,59227.72,3852.284,1617373799999,228533531.41579,42784,1888.842,112077227.59835,0
1617373800000,59227.71,59485.41,59135.13,59439.38,4554.821,1617375599999,270235767.70936,50187,2254.862,133802567.60335,0
1617375600000,59437.82,59700.00,59420.38,59618.38,5201.861,1617377399999,310054693.07428,57483,2670.003,159142178.14004,0
1617377400000,59618.38,59681.00,59404.33,59547.65,3194.474,1617379199999,190143888.69208,38395,1240.110,73826557.79499,0
1617379200000,59548.71,59689.89,59325.00,59423.98,3808.190,1617380999999,226582462.54025,45186,1797.257,106950959.33524,0
1617381000000,59423.97,59500.00,59237.00,59349.99,2673.375,1617382799999,158713057.38239,32453,1296.058,76952916.55712,0
1617382800000,59350.00,59355.28,59164.09,59205.17,3266.759,1617384599999,193513007.71340,36778,1761.821,104371349.79525,0
1617384600000,59205.17,59313.90,59154.72,59243.45,2573.388,1617386399999,152403162.17493,30085,1332.914,78942470.78500,0
1617386400000,59243.45,59360.00,59154.75,59235.37,1785.431,1617388199999,105789107.82652,26753,882.805,52310561.16415,0
1617388200000,59235.38,59270.00,59064.11,59161.14,2355.788,1617389999999,139386866.64490,29364,1001.346,59253444.23898,0
1617390000000,59161.15,59161.15,58542.42,58901.33,12416.599,1617391799999,730841626.59914,116186,5628.435,331301628.01748,0
1617391800000,58901.33,59050.00,58800.81,58944.81,6902.796,1617393599999,406748111.23713,58157,3378.124,199073873.48433,0
1617393600000,58942.64,59020.09,58832.00,58838.82,2122.421,1617395399999,125052980.81144,30843,1052.281,62009830.60650,0
1617395400000,58838.83,58998.00,58655.00,58754.10,3190.693,1617397199999,187652534.55581,40244,1448.708,85215498.83616,0
1617397200000,58754.09,58841.71,58490.03,58799.55,3314.505,1617398999999,194436672.11765,48386,1542.704,90520610.41357,0
1617399000000,58798.68,58948.13,58739.52,58809.05,1928.557,1617400799999,113490110.59821,30352,957.277,56336775.13550,0
1617400800000,58809.06,58958.00,58705.53,58905.01,1514.919,1617402599999,89181761.21026,25220,835.935,49217590.16189,0
1617402600000,58905.01,58996.20,58830.01,58875.02,1619.085,1617404399999,95366718.14806,24000,675.544,39794004.02935,0
1617404400000,58875.02,59200.00,58800.25,59196.24,2641.162,1617406199999,155897434.59349,33828,1562.977,92277573.50408,0
1617406200000,59190.04,59287.00,59020.57,59031.36,2660.682,1617407999999,157355634.03884,30191,1260.319,74557895.53745,0
1617408000000,59028.99,59538.28,59008.38,59302.70,4345.919,1617409799999,257760977.19919,51596,2289.559,135790380.47353,0
1617409800000,59302.71,59500.00,59208.12,59466.47,2154.997,1617411599999,127884113.29782,29554,1103.578,65500974.17647,0
1617411600000,59468.71,59474.96,59312.32,59329.44,1767.626,1617413399999,104996073.71000,25997,746.085,44316694.62889,0
1617413400000,59329.44,59376.78,59088.67,59360.61,2877.187,1617415199999,170447746.97893,33949,1320.980,78253386.25225,0
1617415200000,59360.62,59400.00,59208.39,59326.39,1944.022,1617416999999,115323393.58571,25412,860.184,51032835.06413,0
1617417000000,59326.39,59508.55,59252.83,59491.39,1900.974,1617418799999,112920283.68483,24097,1059.827,62969132.29914,0
1617418800000,59491.39,59528.46,59330.10,59370.33,1665.447,1617420599999,98976826.21649,22083,670.120,39828642.27035,0
1617420600000,59370.34,59390.37,59258.21,59322.99,2111.581,1617422399999,125234063.03679,23394,1061.582,62964023.27736,0
1617422400000,59322.99,59450.00,59289.00,59410.31,1175.807,1617424199999,69815665.75624,18273,570.080,33850877.22610,0
1617424200000,59410.32,59580.00,59376.92,59502.66,2008.583,1617425999999,119492841.17887,25287,1039.825,61864375.86221,0
1617426000000,59502.67,59650.00,59418.21,59468.95,2684.971,1617427799999,159883334.69498,31617,1280.960,76297329.77290,0
1617427800000,59469.55,59636.41,59420.66,59568.57,1545.065,1617429599999,92003312.32580,21967,827.576,49280629.87909,0
1617429600000,59568.57,59638.60,59418.24,59428.00,2063.139,1617431399999,122758670.50294,26080,861.644,51274478.78333,0
1617431400000,59428.01,59500.00,59270.68,59488.01,2382.796,1617433199999,141551346.32330,34675,1140.070,67736951.06396,0
1617433200000,59488.02,59518.40,59351.58,59461.01,1718.643,1617434999999,102156438.45199,24718,855.904,50879738.24315,0
1617435000000,59460.23,59500.00,59357.60,59372.99,1339.799,1617436799999,79627216.65039,22854,610.633,36295821.52704,0
1617436800000,59372.99,59925.00,59372.99,59605.90,8051.991,1617438599999,480718960.21937,84088,3972.560,237198253.34235,0
1617438600000,59605.89,59639.67,58807.02,59113.87,9928.661,1617440399999,587593697.32057,101261,4477.539,264978010.73000,0
1617440400000,59113.24,59299.49,58900.00,59269.09,4130.784,1617442199999,244161566.63931,49212,2210.439,130669698.57192,0
1617442200000,59269.08,59520.00,59214.16,59507.08,2993.083,1617443999999,177667990.24824,37757,1521.473,90324887.73923,0
1617444000000,59507.08,59800.46,59482.05,59664.03,5689.391,1617445799999,339310468.77508,59879,2862.990,170749893.76846,0
1617445800000,59664.04,59722.19,59436.10,59443.97,3466.958,1617447599999,206621586.57660,37798,1515.444,90327094.09810,0
1617447600000,59445.73,59569.99,59350.00,59400.97,2723.538,1617449399999,161974240.48275,35244,1190.790,70827130.08008,0
1617449400000,59400.96,59562.05,59282.57,59353.45,2909.399,1617451199999,172892797.11689,34372,1432.339,85135706.00589,0
1617451200000,59350.26,59497.50,59240.00,59387.70,2583.551,1617452999999,153412980.91235,37135,1302.933,77374185.14838,0
1617453000000,59387.71,59421.00,59281.19,59354.81,1915.629,1617454799999,113691222.46998,27661,880.950,52290468.99428,0
1617454800000,59354.81,59500.00,59251.12,59497.20,2102.960,1617456599999,124893341.60352,28998,1148.544,68214722.62317,0
1617456600000,59497.21,59577.69,59437.00,59522.23,1947.671,1617458399999,115878198.98164,25242,1082.244,64393226.75344,0
1617458400000,59522.23,59574.83,59380.00,59422.99,1685.894,1617460199999,100222582.04888,23254,668.900,39771716.44944,0
1617460200000,59422.99,59479.18,59193.81,59241.92,2668.117,1617461999999,158265036.93016,33219,1139.807,67625321.25932,0
1617462000000,59241.92,59332.78,59091.66,59105.38,4687.625,1617463799999,277511773.83726,49460,2182.882,129243725.34639,0
1617463800000,59105.37,59259.83,58850.10,58888.74,6325.341,1617465599999,373505946.97239,63197,2421.514,143057906.58192,0
1617465600000,58888.74,59202.16,58646.73,59101.68,10951.690,1617467399999,645385260.16622,98910,5287.086,311728431.87009,0
1617467400000,59101.67,59182.00,58750.00,58892.05,3266.202,1617469199999,192629421.66631,36906,1374.452,81089983.58438,0
1617469200000,58892.04,58895.24,58230.00,58574.59,11087.390,1617470999999,649748931.15588,105061,4854.130,284536003.62550,0
1617471000000,58574.60,58729.83,58258.25,58295.31,6350.292,1617472799999,371459459.96774,65184,3108.245,181846317.60790,0
1617472800000,58295.32,58486.49,57800.00,58486.49,13348.712,1617474599999,776558027.69342,131687,6375.378,371023197.09385,0
1617474600000,58486.36,58550.00,58333.00,58514.08,3635.535,1617476399999,212480547.94481,37269,1936.713,113207068.76645,0
1617476400000,58514.08,58794.00,58430.00,58545.00,4493.201,1617478199999,263406450.82145,47549,2332.270,136715611.74143,0
1617478200000,58545.00,58660.30,58205.00,58657.00,3545.316,1617479999999,207034826.49437,42085,1737.802,101505217.64728,0
1617480000000,58657.01,58657.01,58260.00,58387.30,2734.614,1617481799999,159752306.73741,34324,1337.453,78126708.94131,0
1617481800000,58387.30,58528.99,57904.00,58115.00,4419.394,1617483599999,257033669.95751,54061,1946.085,113183878.37055,0
1617483600000,58114.99,58284.78,57851.62,58143.20,3808.368,1617485399999,221203626.49327,53346,1823.662,105937313.04115,0
1617485400000,58143.20,58328.52,57512.00,57686.00,6908.041,1617487199999,399535809.77405,79134,3068.261,177527233.69399,0
1617487200000,57685.65,57842.10,57311.00,57470.01,8095.392,1617488999999,465967297.01374,89267,3798.724,218714261.24737,0
1617489000000,57470.01,57698.00,57122.00,57617.89,6295.954,1617490799999,361456124.25016,72769,2952.226,169559448.26541,0
1617490800000,57617.89,57857.74,57422.00,57711.31,3731.718,1617492599999,215207212.94574,43962,1933.163,111505323.82947,0
1617492600000,57711.32,57718.27,56900.00,57134.65,8467.203,1617494399999,484127589.71816,86459,3511.450,200792627.40313,0
1617494400000,57134.65,57200.07,56555.00,57191.60,12086.581,1617496199999,687455524.89459,117480,5876.215,334293044.87419,0
1617496200000,57191.60,57315.21,56729.14,56752.44,5279.018,1617497999999,301245456.71100,54264,2387.299,136269823.09758,0
1617498000000,56753.79,57093.69,56517.23,57058.68,8538.578,1617499799999,484784531.83439,84365,4371.530,248251663.98501,0
1617499800000,57058.68,57200.00,56862.39,57003.77,3812.853,1617501599999,217572762.90597,45295,1952.230,111402879.13186,0
1617501600000,57003.78,57480.00,57003.77,57386.17,4435.101,1617503399999,254141095.95774,48065,2614.873,149834353.33257,0
1617503400000,57386.17,57450.00,57300.67,57413.01,2703.378,1617505199999,155110841.83659,28757,1281.510,73530946.72544,0
1617505200000,57413.02,57528.00,57261.53,57331.91,3526.132,1617506999999,202387498.59250,34209,1792.820,102933405.92766,0
1617507000000,57331.90,57656.17,57301.73,57545.11,2544.909,1617508799999,146286981.42918,27665,1520.923,87436949.73803,0
1617508800000,57545.12,57735.15,57477.00,57545.09,3258.685,1617510599999,187675534.70941,34768,1641.588,94551498.62033,0
1617510600000,57545.58,57653.21,57438.48,57600.00,1895.352,1617512399999,109038316.94158,22903,979.592,56357070.55924,0
1617512400000,57600.01,57699.00,57513.52,57522.56,1982.479,1617514199999,114201775.27631,25306,992.102,57151951.00085,0
1617514200000,57522.57,57638.86,57350.00,57536.12,2426.794,1617515999999,139498104.38168,30039,1085.491,62397192.99493,0
1617516000000,57536.13,57600.00,57209.00,57390.79,2989.852,1617517799999,171517974.29447,35211,1288.273,73910531.42173,0
1617517800000,57390.78,57500.00,57283.27,57496.56,2168.277,1617519599999,124500649.71737,27368,1049.605,60273295.52353,0
1617519600000,57497.99,57590.34,57395.00,57465.21,1955.968,1617521399999,112474612.89541,27211,998.398,57415809.44762,0
1617521400000,57465.21,57674.33,57307.00,57674.33,2675.509,1617523199999,153812040.48255,36024,1298.194,74647240.17919,0
1617523200000,57674.33,57765.98,57479.98,57613.16,2861.591,1617524999999,164870147.04422,34913,1473.437,84906603.17086,0
1617525000000,57613.16,57690.42,57480.00,57490.00,1686.905,1617526799999,97121771.49108,22809,815.754,46973531.83789,0
1617526800000,57490.01,57750.54,57490.00,57536.57,2521.277,1617528599999,145282152.57062,29649,1096.238,63176971.72422,0
1617528600000,57541.83,57749.00,57541.83,57735.70,1927.628,1617530399999,111177916.10616,25509,1064.836,61417281.44033,0
1617530400000,57735.70,57839.59,57605.60,57683.18,2452.057,1617532199999,141502991.74690,30324,1286.177,74236412.91178,0
1617532200000,57681.30,57800.00,57572.01,57761.47,2059.203,1617533999999,118803603.17799,26764,948.067,54703345.46612,0
1617534000000,57761.47,57821.16,57647.63,57685.63,2227.952,1617535799999,128610907.31897,26626,1105.874,63840141.56171,0
1617535800000,57685.62,57757.89,57220.00,57343.88,4601.619,1617537599999,264414644.15512,50169,1867.262,107288021.19752,0
1617537600000,57343.88,57970.00,57024.00,57784.50,9315.937,1617539399999,536427078.12538,97274,4814.258,277316221.43075,0
1617539400000,57784.49,58000.00,57765.67,57810.01,3327.606,1617541199999,192580202.68543,40511,1715.193,99267913.48895,0
1617541200000,57810.00,58222.00,57810.00,58108.87,4473.153,1617542999999,259691478.76238,50834,2579.184,149739060.65067,0
1617543000000,58108.86,58200.00,57990.19,58160.01,2525.663,1617544799999,146750688.71170,31937,1179.133,68519669.30018,0
1617544800000,58160.01,58352.00,58104.83,58177.48,3635.760,1617546599999,211682840.18077,43597,1842.164,107272115.13152,0
1617546600000,58177.49,58228.01,58060.77,58167.78,2032.581,1617548399999,118153753.14989,27036,847.194,49249470.63374,0
1617548400000,58167.78,58553.00,58100.64,58418.09,4346.486,1617550199999,253565276.94220,53320,2320.916,135420283.37094,0
1617550200000,58418.10,58495.00,57638.72,57957.58,10248.314,1617551999999,594770627.33306,99449,3917.043,227371305.93086,0
1617552000000,57960.37,58076.86,57716.68,57927.19,4514.311,1617553799999,261554580.59007,49639,2194.579,127174686.12027,0
1617553800000,57927.18,58149.31,57914.61,58082.82,2155.592,1617555599999,125115501.26292,27327,1126.106,65362992.52480,0
1617555600000,58082.82,58276.00,58082.81,58256.47,1894.508,1617557399999,110220859.23537,26873,1001.572,58275017.73761,0
1617557400000,58256.48,58325.91,58128.02,58230.35,1759.850,1617559199999,102470361.30966,24425,746.718,43483406.89508,0
1617559200000,58230.35,58306.44,58170.51,58200.43,1368.436,1617560999999,79706181.40968,22244,649.954,37859171.28018,0
1617561000000,58200.43,58230.22,58027.34,58160.66,1629.334,1617562799999,94712543.82768,23173,690.067,40116817.40811,0
1617562800000,58160.65,58249.98,57889.70,57902.20,2512.441,1617564599999,145880753.74012,31054,1197.444,69547824.59740,0
1617564600000,57902.21,58033.00,57814.45,58027.77,2115.691,1617566399999,122543149.73424,26921,1045.023,60540344.15054,0
1617566400000,58027.77,58124.28,57906.16,57906.16,1581.747,1617568199999,91783849.52222,24131,713.884,41430340.72082,0
1617568200000,57906.16,58126.73,57901.00,58098.24,1693.796,1617569999999,98253506.67888,20961,868.438,50375947.75309,0
1617570000000,58098.24,58230.87,58038.66,58080.00,1333.158,1617571799999,77478826.85974,22110,678.987,39465492.85608,0
1617571800000,58080.00,58253.99,58049.97,58163.18,1081.581,1617573599999,62896430.76690,19703,589.448,34277466.98449,0
1617573600000,58163.19,58235.00,57930.91,58216.69,2204.474,1617575399999,128013975.96542,29190,1096.093,63646865.88239,0
1617575400000,58216.70,58245.99,58116.72,58168.17,1302.506,1617577199999,75782774.01883,20131,594.846,34610162.81742,0
1617577200000,58168.18,58300.00,58142.81,58217.01,1307.658,1617578999999,76121562.07707,19932,700.419,40773433.96058,0
1617579000000,58217.01,58345.00,58168.66,58234.61,1475.841,1617580799999,85949142.08729,21249,697.676,40634379.42387,0
1617580800000,58234.61,58450.26,58050.00,58233.68,3269.472,1617582599999,190388030.04109,39629,1760.530,102529117.86672,0
1617582600000,58233.68,58233.68,57962.93,57978.12,2758.574,1617584399999,160141115.06219,28630,1165.611,67672118.50759,0
1617584400000,57978.11,57986.28,57700.00,57879.71,3481.886,1617586199999,201392122.64801,38804,1574.054,91045324.72457,0
1617586200000,57879.72,57963.99,57751.67,57863.97,1919.076,1617587999999,111014465.46910,24371,998.400,57763326.60716,0
1617588000000,57863.96,57863.97,57500.00,57713.02,3740.938,1617589799999,215747749.51770,42294,1619.122,93386152.24322,0
1617589800000,57719.74,57881.41,57600.62,57669.91,2037.269,1617591599999,117634937.94950,24455,1087.027,62782162.27930,0
1617591600000,57669.90,57781.51,57560.03,57775.42,2027.592,1617593399999,116994138.45999,26845,1181.829,68199253.89861,0
1617593400000,57775.43,57783.74,57367.41,57540.01,3572.686,1617595199999,205688542.63568,37592,1604.567,92408721.13675,0
1617595200000,57540.00,57678.72,57350.00,57669.01,3277.134,1617596999999,188597545.06981,38582,1596.177,91870619.26516,0
1617597000000,57669.00,57678.25,57355.55,57359.29,2263.227,1617598799999,130140845.15782,27986,1107.537,63690784.99191,0
1617598800000,57361.57,57427.98,57038.00,57212.74,5011.702,1617600599999,286823277.38070,57773,2284.618,130763408.03949,0
1617600600000,57212.73,57316.57,56881.86,56949.20,4329.365,1617602399999,247237628.85670,46307,1675.798,95756274.84837,0
1617602400000,56949.21,57191.17,56852.10,57190.00,5393.439,1617604199999,307580307.45393,56729,2939.036,167638642.34045,0
1617604200000,57190.00,57365.72,57128.52,57194.13,3753.879,1617605999999,214924644.28854,38026,1903.940,109007650.26336,0
1617606000000,57194.13,57420.74,57057.43,57200.00,3002.129,1617607799999,171890101.70462,35580,1590.285,91063367.33576,0
1617607800000,57200.01,57350.00,57003.37,57290.53,3853.971,1617609599999,220377264.55081,37589,1969.979,112666794.77603,0
1617609600000,57290.53,57395.51,56808.94,57014.60,4167.804,1617611399999,238020605.17382,47805,1758.813,100471222.01644,0
1617611400000,57014.59,57250.00,57013.29,57200.70,2427.128,1617613199999,138680750.67638,30416,1212.054,69254688.99340,0
1617613200000,57200.70,57543.57,57014.24,57478.84,4169.183,1617614999999,238963533.43542,46863,2431.027,139372504.42448,0
1617615000000,57478.85,57600.00,57387.67,57580.11,2888.504,1617616799999,166013300.19238,32497,1639.216,94220938.18862,0
1617616800000,57580.11,57589.21,57438.67,57479.01,2013.580,1617618599999,115789448.24931,24577,879.334,50569416.20674,0
1617618600000,57479.00,57768.41,57372.92,57699.90,3337.398,1617620399999,192122551.54591,38496,1764.942,101626447.94309,0
1617620400000,57699.90,57777.00,57603.38,57704.01,2831.037,1617622199999,163284739.01335,33311,1372.912,79185641.23265,0
1617622200000,57704.00,57800.00,57628.51,57799.92,1983.820,1617623999999,114452403.12848,28545,915.836,52842703.75048,0
1617624000000,57799.92,58113.51,57795.14,57893.01,6080.467,1617625799999,352405118.83159,67393,2903.906,168307652.15445,0
1617625800000,57893.00,58186.12,57815.36,58002.51,3601.522,1617627599999,208885930.92148,48429,1816.348,105359943.48285,0
1617627600000,58002.52,58113.00,57826.19,57939.19,3319.550,1617629399999,192464304.79376,41328,1357.485,78716150.69351,0
1617629400000,57938.70,58185.00,57935.01,58178.48,2592.105,1617631199999,150506321.45337,35971,1461.158,84845447.15426,0
1617631200000,58178.48,58800.00,58173.83,58689.60,8916.324,1617632999999,521212440.43155,98852,4912.262,287190603.31455,0
1617633000000,58687.27,59273.21,58687.19,59263.37,11069.405,1617634799999,652270964.29712,114232,5844.495,344496885.12217,0
1617634800000,59262.58,59385.00,58910.00,59014.71,8153.872,1617636599999,481921063.26108,84605,3634.224,214848107.79854,0
1617636600000,59019.95,59215.20,58959.90,59098.01,4250.952,1617638399999,251149130.65406,45889,2086.778,123293246.66745,0
1617638400000,59098.00,59324.63,58922.00,59150.28,6825.401,1617640199999,403606619.57200,68607,3192.392,188799542.74873,0
1617640200000,59150.28,59250.00,59000.05,59085.30,3147.056,1617641999999,186076168.66835,39250,1476.143,87286681.35206,0
1617642000000,59085.29,59170.00,58685.18,58861.94,5668.610,1617643799999,334131682.39770,54562,2294.803,135311702.57371,0
1617643800000,58861.96,59100.74,58703.35,59043.71,3969.326,1617645599999,233763203.24205,43639,2321.570,136735825.87045,0
1617645600000,59042.90,59125.00,58813.07,58938.90,2631.211,1617647399999,155186919.21567,31614,1205.396,71115823.98120,0
1617647400000,58937.50,59000.00,58867.24,58963.44,1512.217,1617649199999,89144174.36249,23614,819.411,48305140.36507,0
